1000	0	32576	29900	38128	
1001	0	32892	29784	38080	
1002	0	33196	29672	37912	
1003	0	33500	29648	37760	
1004	0	33728	29520	37784	
1005	0	33924	29384	37848	
1006	0	34132	29216	37816	
1007	0	34372	29044	37760	
1008	0	34632	29024	37656	
1009	0	34924	29048	37568	
1010	0	35240	29160	37544	
1011	0	35568	29352	37624	
1012	0	35932	28836	46544	
1013	0	36288	35020	32904	
1014	0	36648	34952	38200	
1015	0	37008	35896	38416	
1016	0	37324	34268	39248	
1017	0	37544	32728	39960	
1018	0	37584	31668	40120	
1019	0	37380	30840	39424	
1020	0	36940	31728	39080	
1021	0	36316	33088	38656	
1022	0	35544	33284	38264	
1023	0	34624	33216	38144	
1024	0	33604	33044	37916	
1025	0	32548	33024	37840	
1026	0	31524	33184	37736	
1027	0	30584	33312	37696	
1028	0	29752	33152	37612	
1029	0	29008	32876	37612	
1030	0	28344	33144	36976	
1031	0	27756	33376	37648	
1032	0	27264	33264	37344	
1033	0	26904	33336	37384	
1034	0	26608	33308	37416	
1035	0	26364	33312	37264	
1036	0	26144	33256	37320	
1037	0	25912	33192	37388	
1038	0	25664	33180	37408	
1039	0	25400	33272	37392	
1040	0	25144	33256	37368	
1041	0	24956	33220	37320	
1042	0	24852	33244	37312	
1043	0	24800	33232	37312	
1044	0	24800	33202	37296	
1045	0	24824	33180	37332	
1046	0	24812	33160	37312	
1047	0	24756	33176	37260	
1048	0	24664	33176	37200	
1049	0	24536	33152	37196	
1050	0	24412	33218	37096	
1051	0	24312	33128	37264	
1052	0	24256	33196	37256	
1053	0	24232	33208	37250	
1054	0	24232	33140	37248	
1055	0	24232	33100	37224	
1056	0	24244	33152	37280	
1057	0	24256	33088	37272	
1058	0	24260	33184	37036	
1059	0	24280	33016	37348	
1060	0	24280	33144	37048	
1061	0	24232	33112	37344	
1062	0	24200	33140	37192	
1063	0	24136	33020	37304	
1064	0	24032	33012	37160	
1065	0	23880	32880	37176	
1066	0	23644	32984	37016	
1067	0	23308	32992	37224	
1068	0	22952	32992	37216	
1069	0	22616	33020	37160	
1070	0	22288	32892	37224	
1071	0	21936	32936	37324	
1072	0	21556	32888	37400	
1073	0	21120	33004	37460	
1074	0	20640	33064	37608	
1075	0	20132	33124	37776	
1076	0	19602	33104	37776	
1077	0	19064	32936	37568	
1078	0	18552	32632	37864	
1079	0	18070	32820	37824	
1080	0	17616	32940	37880	
1081	0	17208	33236	38760	
1082	0	16846	33616	39708	
1083	0	16524	33728	40096	
1084	0	16264	33554	40640	
1085	0	16084	33696	40560	
1086	0	15980	33712	40264	
1087	0	15968	32728	40236	
1088	0	16020	33112	40956	
1089	0	16172	33544	41480	
1090	0	16460	34716	41972	
1091	0	16920	35216	42724	
1092	0	17628	34932	42440	
1093	0	18696	34116	41138	
1094	0	20136	33704	39864	
1095	0	21896	31932	39852	
1096	0	23796	32472	37320	
1097	0	25712	31268	36816	
1098	0	27472	31276	35016	
1099	0	29004	33760	32112	
1100	0	30292	41648	28168	
1101	0	31392	41352	29168	
1102	0	32324	39700	31160	
1103	0	33152	40416	32000	
1104	0	33928	39016	31764	
1105	0	34728	37928	31588	
1106	0	35564	36920	32216	
1107	0	36408	36056	33484	
1108	0	37196	35392	34760	
1109	0	37852	34552	35356	
1110	0	38320	33804	35728	
1111	0	38576	33356	36020	
1112	0	38640	32884	36556	
1113	0	38592	32640	37088	
1114	0	38468	32644	37564	
1115	0	38360	32648	37400	
1116	0	38276	32724	37164	
1117	0	38248	32644	37116	
1118	0	38344	32604	38296	
1119	0	38464	31876	39776	
1120	0	38640	30468	40308	
1121	0	38852	28984	39848	
1122	0	39072	27948	39856	
1123	0	39280	27360	39784	
1124	0	39480	27048	39284	
1125	0	39680	27312	39624	
1126	0	39916	26056	39656	
1127	0	40176	25696	38416	
1128	0	40452	25068	38052	
1129	0	40644	25016	37776	
1130	0	40724	24624	37960	
1131	0	40696	24400	38060	
1132	0	40576	24292	38012	
1133	0	40368	24220	37380	
1134	0	40036	24230	36600	
1135	0	39592	24356	35876	
1136	0	39052	24936	35584	
1137	0	38464	25400	35688	
1138	0	37904	25968	35776	
1139	0	37352	26384	36096	
1140	0	36816	26856	36224	
1141	0	36244	27356	36044	
1142	0	35564	27840	35776	
1143	0	34712	28328	35896	
1144	0	33688	28828	35944	
1145	0	32512	40960	29184	
1146	0	31272	34152	41752	
1147	0	30084	23916	30264	
1148	0	28992	38776	48088	
1149	0	27864	35632	42420	
1150	0	26708	32656	38288	
1151	0	25632	33832	39216	
1152	0	24664	34864	39880	
1153	0	23776	34112	39812	
1154	0	22922	32948	39300	
1155	0	22052	33632	39016	
1156	0	21180	33148	39808	
1157	0	20372	32880	41832	
1158	0	19684	33184	41672	
1159	0	19128	34884	39304	
1160	0	18700	33772	38216	
1161	0	18384	33248	37600	
1162	0	18196	33120	37320	
1163	0	18166	32824	37360	
1164	0	18260	32804	37160	
1165	0	18442	32584	37344	
1166	0	18724	32796	37248	
1167	0	19146	32824	37236	
1168	0	19696	32936	37412	
1169	0	20344	33152	37480	
1170	0	21008	33080	37400	
1171	0	21620	33016	37280	
1172	0	22162	32972	37236	
1173	0	22600	33008	37344	
1174	0	22948	32996	37320	
1175	0	23200	33072	37316	
1176	0	23380	33040	37208	
1177	0	23456	33032	37324	
1178	0	23480	33124	37396	
1179	0	23476	33080	37428	
1180	0	23408	32976	37400	
1181	0	23256	32992	37412	
1182	0	23060	33040	37500	
1183	0	22852	33160	37540	
1184	0	22680	33076	37768	
1185	0	22576	32960	37740	
1186	0	22516	33018	37664	
1187	0	22476	32900	37688	
1188	0	22424	32716	37700	
1189	0	22344	32820	37552	
1190	0	22256	32552	37272	
1191	0	22176	32456	37344	
1192	0	22128	32816	38576	
1193	0	22105	32656	37064	
1194	0	22096	33368	37544	
1195	0	22112	32984	37536	
1196	0	22132	33000	37920	
1197	0	22144	33136	38112	
1198	0	22160	32856	38680	
1199	0	22156	32848	39052	
1200	0	22116	33252	39256	
1201	0	22032	33360	39488	
1202	0	21912	33456	39676	
1203	0	21792	33628	40280	
1204	0	21796	33964	40772	
1205	0	22064	34392	41312	
1206	0	22720	34640	41888	
1207	0	23660	35352	41980	
1208	0	24708	35140	41584	
1209	0	25756	34412	41528	
1210	0	26656	34744	40672	
1211	0	27364	33504	40784	
1212	0	27904	34168	40080	
1213	0	28320	34200	35676	
1214	0	28632	36760	30960	
1215	0	28856	43724	25340	
1216	0	28996	38160	29580	
1217	0	29064	40488	31184	
1218	0	29064	39584	34480	
1219	0	29028	37900	33364	
1220	0	29024	36432	31688	
1221	0	29128	35968	31736	
1222	0	29392	35904	33480	
1223	0	29832	35376	34680	
1224	0	30424	34552	34768	
1225	0	31120	33816	34720	
1226	0	31880	33440	35132	
1227	0	32600	33338	36136	
1228	0	33156	33384	36960	
1229	0	33488	33628	37648	
1230	0	33568	33408	37664	
1231	0	33448	32712	38032	
1232	0	33192	31816	38216	
1233	0	32848	30980	39112	
1234	0	32536	30098	39796	
1235	0	32372	29130	40276	
1236	0	32456	28242	40592	
1237	0	32792	27296	40740	
1238	0	33328	26132	40592	
1239	0	33928	25648	39804	
1240	0	34484	24824	40356	
1241	0	34980	24000	38596	
1242	0	35408	23652	38650	
1243	0	35732	23304	38940	
1244	0	35972	23200	38336	
1245	0	36124	23170	37308	
1246	0	36212	23120	36720	
1247	0	36256	23472	35968	
1248	0	36244	23932	35312	
1249	0	36128	24648	35112	
1250	0	35928	25452	35336	
1251	0	35660	26004	35716	
1252	0	35364	26556	35896	
1253	0	35072	27080	35864	
1254	0	34848	27496	35728	
1255	0	34688	27956	35872	
1256	0	34544	28352	36144	
1257	0	34408	39256	31256	
1258	0	34164	36132	45120	
1259	0	33792	23340	28484	
1260	0	33272	34032	43924	
1261	0	32584	36748	44488	
1262	0	31760	34112	39304	
1263	0	30908	34596	40804	
1264	0	30120	34036	39558	
1265	0	29472	33956	40524	
1266	0	28968	32648	38384	
1267	0	28586	33240	38952	
1268	0	28240	32216	38504	
1269	0	27952	33072	38752	
1270	0	27736	33284	39520	
1271	0	27676	33464	39600	
1272	0	27712	33176	39240	
1273	0	27832	37124	37780	
1274	0	27976	33876	37384	
1275	0	28152	33452	38320	
1276	0	28388	33216	38472	
1277	0	28688	33232	38328	
1278	0	29020	33192	37840	
1279	0	29424	33088	37802	
1280	0	29948	33056	37592	
1281	0	30536	32800	37434	
1282	0	31088	32848	37240	
1283	0	31540	32768	37200	
1284	0	31888	32752	37276	
1285	0	32136	32920	37504	
1286	0	32244	32948	37664	
1287	0	32212	32868	37748	
1288	0	32064	32924	37612	
1289	0	31804	32772	37464	
1290	0	31460	32536	37320	
1291	0	31072	32536	37228	
1292	0	30652	32644	37464	
1293	0	30184	32732	37596	
1294	0	29680	33076	38056	
1295	0	29128	33076	37660	
1296	0	28600	32864	37720	
1297	0	28072	32636	37588	
1298	0	27552	32584	37768	
1299	0	27056	32812	37884	
1300	0	26568	32928	38408	
1301	0	26104	33112	38740	
1302	0	25672	33276	38868	
1303	0	25296	33016	38720	
1304	0	24944	32792	38724	
1305	0	24624	32920	38824	
1306	0	24354	32892	38860	
1307	0	24180	32824	39072	
1308	0	24096	32930	39280	
1309	0	24093	33412	39568	
1310	0	24168	33472	40164	
1311	0	24332	33924	40952	
1312	0	24656	34544	41704	
1313	0	25232	34880	41736	
1314	0	26068	34680	41632	
1315	0	27216	33996	41456	
1316	0	28592	34512	41344	
1317	0	30088	33448	40816	
1318	0	31568	33816	40468	
1319	0	32944	33644	34800	
1320	0	34168	37664	31220	
1321	0	35256	44304	24888	
1322	0	36176	38880	31556	
1323	0	36832	41428	32360	
1324	0	37248	39880	34160	
1325	0	37512	38048	32748	
1326	0	37744	36880	31216	
1327	0	38016	36696	31416	
1328	0	38312	36640	32884	
1329	0	38616	36136	34040	
1330	0	38880	35120	34296	
1331	0	39000	34352	35074	
1332	0	38900	33872	35588	
1333	0	38528	33536	36984	
1334	0	37936	33276	38212	
1335	0	37216	32672	38760	
1336	0	36496	32064	38500	
1337	0	35872	31432	38784	
1338	0	35432	30708	39384	
1339	0	35208	29664	39792	
1340	0	35180	28712	40752	
1341	0	35304	27784	41488	
1342	0	35552	26864	41468	
1343	0	35848	25648	41232	
1344	0	36112	25312	39976	
1345	0	36264	24260	41176	
1346	0	36328	23716	39680	
1347	0	36364	23204	39320	
1348	0	36456	23072	38864	
1349	0	36632	23226	37792	
1350	0	36872	23512	36808	
1351	0	37104	23740	36392	
1352	0	37304	24156	35992	
1353	0	37448	25040	35824	
1354	0	37488	25604	35832	
1355	0	37412	26088	35840	
1356	0	37284	26444	35840	
1357	0	37144	26864	35864	
1358	0	36992	27272	36080	
1359	0	36832	27808	36364	
1360	0	36656	28352	36448	
1361	0	36424	28840	36576	
1362	0	36076	27380	35644	
1363	0	35588	36140	35680	
1364	0	35016	30448	39996	
1365	0	34368	22854	27176	
1366	0	33664	36976	45888	
1367	0	32832	37160	43392	
1368	0	31952	33680	37356	
1369	0	31064	34560	40060	
1370	0	30212	34196	39640	
1371	0	29420	33088	39416	
1372	0	28736	33432	39080	
1373	0	28232	32936	39344	
1374	0	27956	33240	39224	
1375	0	27968	33320	41792	
1376	0	28384	36428	38896	
1377	0	29252	34144	40376	
1378	0	30524	34116	38288	
1379	0	31980	33412	37896	
1380	0	33480	32964	38020	
1381	0	34844	33024	37884	
1382	0	35904	32764	37704	
1383	0	36684	32336	36852	
1384	0	37272	31932	36544	
1385	0	37724	32224	36964	
1386	0	38080	32496	36952	
1387	0	38388	32848	37296	
1388	0	38656	32816	37532	
1389	0	38872	32916	37576	
1390	0	39052	32700	37464	
1391	0	39168	32680	37456	
1392	0	39200	32904	37504	
1393	0	39160	32920	37740	
1394	0	39000	32928	37900	
1395	0	38680	32892	37920	
1396	0	38196	32672	37760	
1397	0	37568	32608	37660	
1398	0	36840	32524	37480	
1399	0	36020	32760	38080	
1400	0	35092	32884	37856	
1401	0	34104	32928	37760	
1402	0	33088	32884	37724	
1403	0	32084	32848	37872	
1404	0	31104	32736	37928	
1405	0	30176	32844	38068	
1406	0	29332	32848	38112	
1407	0	28608	32768	38164	
1408	0	27984	32768	38088	
1409	0	27404	32770	37938	
1410	0	26868	32676	37712	
1411	0	26400	32396	37680	
1412	0	26028	32160	37840	
1413	0	25776	32512	38488	
1414	0	25640	32916	39324	
1415	0	25580	33280	40116	
1416	0	25600	33692	41508	
1417	0	25744	34392	42712	
1418	0	26092	34960	43364	
1419	0	26792	35056	42992	
1420	0	27922	34896	42992	
1421	0	29396	35300	42308	
1422	0	30980	34856	41896	
1423	0	32516	34164	39840	
1424	0	33866	34792	32936	
1425	0	35016	39736	29536	
1426	0	35984	43120	26880	
1427	0	36800	41400	30176	
1428	0	37476	42304	32928	
1429	0	38024	39588	32448	
1430	0	38472	38200	30928	
1431	0	38808	37944	31568	
1432	0	39060	37568	33184	
1433	0	39200	36368	34056	
1434	0	39200	34804	34852	
1435	0	39080	33932	35888	
1436	0	38800	33456	36476	
1437	0	38372	33196	36964	
1438	0	37800	32836	37564	
1439	0	37144	32544	38288	
1440	0	36464	32580	38952	
1441	0	35808	31912	39136	
1442	0	35188	30800	39148	
1443	0	34620	29760	38788	
1444	0	34128	28652	39712	
1445	0	33724	27528	40276	
1446	0	33460	26508	40384	
1447	0	33384	25460	40000	
1448	0	33528	24660	39444	
1449	0	33888	25520	39616	
1450	0	34400	23964	39424	
1451	0	34992	24044	38428	
1452	0	35592	23888	38900	
1453	0	36136	23944	38372	
1454	0	36572	23900	37488	
1455	0	36888	24020	37128	
1456	0	37100	24152	36880	
1457	0	37184	24304	36460	
1458	0	37168	24732	35992	
1459	0	36996	25420	35648	
1460	0	36644	25876	35328	
1461	0	36068	26368	34776	
1462	0	35274	26928	34544	
1463	0	34312	27560	34492	
1464	0	33256	28144	34760	
1465	0	32234	28476	35684	
1466	0	31284	28128	44172	
1467	0	30404	35940	38992	
1468	0	29616	17412	33456	
1469	0	28920	28880	38152	
1470	0	28216	43156	50368	
1471	0	27501	35000	39392	
1472	0	26816	32008	38780	
1473	0	26276	33900	37772	
1474	0	25944	35452	41888	
1475	0	25764	32540	38088	
1476	0	25712	33920	38400	
1477	0	25712	32680	38976	
1478	0	25712	33560	39544	
1479	0	25768	32916	39916	
1480	0	25884	30968	40628	
1481	0	26032	33328	40416	
1482	0	26224	33520	38556	
1483	0	26480	33156	37612	
1484	0	26776	32992	37600	
1485	0	27096	32736	37396	
1486	0	27372	32424	37064	
1487	0	27584	32384	36872	
1488	0	27800	32668	37356	
1489	0	28024	32760	37756	
1490	0	28200	32826	37756	
1491	0	28200	32696	37716	
1492	0	27952	32720	37528	
1493	0	27464	32628	37392	
1494	0	26828	32504	37372	
1495	0	26144	32628	37260	
1496	0	25512	32760	37328	
1497	0	24992	32800	37424	
1498	0	24556	32860	37648	
1499	0	24192	32944	37708	
1500	0	23860	32836	37708	
1501	0	23544	32636	37568	
1502	0	23204	32668	37416	
1503	0	22832	32692	37280	
1504	0	22460	32608	37140	
1505	0	22096	32464	37104	
1506	0	21744	32616	37092	
1507	0	21430	32656	37392	
1508	0	21140	32636	37724	
1509	0	20888	32756	38028	
1510	0	20672	32660	38092	
1511	0	20520	32584	37820	
1512	0	20432	32892	38732	
1513	0	20400	32836	37524	
1514	0	20428	33004	37884	
1515	0	20564	32704	37920	
1516	0	20780	32560	37940	
1517	0	21096	32612	38112	
1518	0	21476	32784	38072	
1519	0	21908	32576	38480	
1520	0	22404	32632	38568	
1521	0	22932	32792	39112	
1522	0	23444	33116	39440	
1523	0	23920	33232	40320	
1524	0	24356	33808	41416	
1525	0	24780	34156	42584	
1526	0	25252	35052	42708	
1527	0	25868	35616	42744	
1528	0	26704	35656	43144	
1529	0	27760	35872	42504	
1530	0	29000	34872	42244	
1531	0	30260	35388	41344	
1532	0	31384	34548	38004	
1533	0	32360	37656	32608	
1534	0	33192	43008	27600	
1535	0	33952	41256	32208	
1536	0	34660	40156	31520	
1537	0	35304	39696	34272	
1538	0	35884	37916	34160	
1539	0	36424	36832	32856	
1540	0	36896	36760	32744	
1541	0	37304	36716	33784	
1542	0	37588	36136	34520	
1543	0	37756	35200	34848	
1544	0	37788	34708	35356	
1545	0	37736	34464	36092	
1546	0	37592	34248	36960	
1547	0	37352	33908	37476	
1548	0	37036	33592	38076	
1549	0	36628	33212	38596	
1550	0	36192	32984	38884	
1551	0	35736	32624	39232	
1552	0	35300	32140	39964	
1553	0	34920	31584	40348	
1554	0	34640	30696	40904	
1555	0	34464	30144	41040	
1556	0	34408	29880	41896	
1557	0	34484	29360	42736	
1558	0	34688	28712	42592	
1559	0	34960	27976	42224	
1560	0	35232	27360	41704	
1561	0	35488	26784	40304	
1562	0	35712	26076	39956	
1563	0	35930	25768	39896	
1564	0	36152	25724	39740	
1565	0	36408	25320	39292	
1566	0	36696	24882	38392	
1567	0	36992	24560	37280	
1568	0	37240	24480	36664	
1569	0	37368	24492	35756	
1570	0	37404	24588	34972	
1571	0	37352	24648	34336	
1572	0	37312	24616	33780	
1573	0	37332	24984	33948	
1574	0	37464	25348	34520	
1575	0	37656	25920	35096	
1576	0	37904	26448	35788	
1577	0	38208	26952	36104	
1578	0	38468	27496	36328	
1579	0	38572	26796	36212	
1580	0	38464	30496	34272	
1581	0	38104	11272	33952	
1582	0	37540	40512	48240	
1583	0	36768	42328	44448	
1584	0	36016	32156	40212	
1585	0	35380	33560	40288	
1586	0	34892	35084	42400	
1587	0	34460	33888	40744	
1588	0	34032	34024	38200	
1589	0	33584	34268	40080	
1590	0	33072	33784	39440	
1591	0	32592	33024	38316	
1592	0	32284	33188	38072	
1593	0	32160	33000	37820	
1594	0	32268	32584	37440	
1595	0	32600	32448	36712	
1596	0	33152	32492	36752	
1597	0	33856	32696	37456	
1598	0	34696	32876	37768	
1599	0	35564	32872	37732	
1600	0	36408	32952	37824	
1601	0	37184	32960	37720	
1602	0	37828	32876	37544	
1603	0	38364	32636	37488	
1604	0	38768	32896	37508	
1605	0	39028	32720	37492	
1606	0	39148	32640	37464	
1607	0	39108	32616	37452	
1608	0	38912	32560	37400	
1609	0	38564	32536	37320	
1610	0	38096	32476	37216	
1611	0	37496	32460	37268	
1612	0	36816	32436	37186	
1613	0	36016	32396	37072	
1614	0	35136	32380	37128	
1615	0	34156	32364	37040	
1616	0	33096	32420	37168	
1617	0	31988	32448	37280	
1618	0	30856	32432	37392	
1619	0	29728	32440	37480	
1620	0	28616	32412	37484	
1621	0	27584	32408	37536	
1622	0	26652	32440	37656	
1623	0	25848	32480	37684	
1624	0	25176	32528	37720	
1625	0	24604	32544	37760	
1626	0	24088	32564	37768	
1627	0	23632	32504	37844	
1628	0	23248	32564	38080	
1629	0	22968	32576	38352	
1630	0	22836	32560	38496	
1631	0	22904	32600	38640	
1632	0	23216	32608	38716	
1633	0	23744	32664	38896	
1634	0	24460	32808	39276	
1635	0	25352	32720	40560	
1636	0	26460	33792	39884	
1637	0	27736	34224	39864	
1638	0	29120	34016	41244	
1639	0	30508	33992	42248	
1640	0	31760	34028	42224	
1641	0	32748	32920	42584	
1642	0	33520	32072	43180	
1643	0	34072	31608	42860	
1644	0	34480	31684	43260	
1645	0	34804	32168	43164	
1646	0	35148	33616	41116	
1647	0	35544	35680	38592	
1648	0	35968	35548	35396	
1649	0	36428	36928	34904	
1650	0	36872	34768	31012	
1651	0	37272	34948	35000	
1652	0	37604	36040	36276	
1653	0	37864	36176	36080	
1654	0	38056	35384	36044	
1655	0	38140	34928	35408	
1656	0	38144	34680	34808	
1657	0	38088	34416	34972	
1658	0	38012	34232	35296	
1659	0	37928	34204	36012	
1660	0	37844	34116	37008	
1661	0	37768	34008	37628	
1662	0	37696	33744	37648	
1663	0	37648	33456	37636	
1664	0	37620	33240	37700	
1665	0	37640	33112	38116	
1666	0	37696	32928	38650	
1667	0	37768	32860	39104	
1668	0	37864	32560	39516	
1669	0	37968	32504	40184	
1670	0	38092	32240	40672	
1671	0	38256	31904	41584	
1672	0	38408	31584	41672	
1673	0	38536	31188	41664	
1674	0	38664	30848	41644	
1675	0	38752	30680	41688	
1676	0	38804	30628	41752	
1677	0	38880	30612	41856	
1678	0	38960	30608	41760	
1679	0	39052	30672	41536	
1680	0	39172	30804	41324	
1681	0	39308	30976	41040	
1682	0	39456	31128	40844	
1683	0	39616	31272	40728	
1684	0	39780	31388	40804	
1685	0	39928	31448	40928	
1686	0	40084	31436	40940	
1687	0	40224	31352	40868	
1688	0	40324	31132	40160	
1689	0	40384	30892	39808	
1690	0	40412	30704	40504	
1691	0	40392	30481	40576	
1692	0	40288	30152	40384	
1693	0	40076	29680	39916	
1694	0	39776	29220	39224	
1695	0	39428	28744	38624	
1696	0	39104	28308	38260	
1697	0	38792	27940	38252	
1698	0	38472	27592	38212	
1699	0	38128	27352	38104	
1700	0	37812	27200	38032	
1701	0	37528	27186	37916	
1702	0	37276	27248	37792	
1703	0	37048	27394	37632	
1704	0	36876	27652	37508	
1705	0	36768	27912	37432	
1706	0	36672	28324	37360	
1707	0	36552	31144	37620	
1708	0	36380	34204	38444	
1709	0	36204	37944	37424	
1710	0	36040	34300	38376	
1711	0	35896	31824	38960	
1712	0	35736	31432	39112	
1713	0	35520	31200	39616	
1714	0	35240	31400	39540	
1715	0	34872	32660	40264	
1716	0	34512	30952	39224	
